timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645041445270,49278,/object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-101,text,false,,2201,0,97,97,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,0,0,49278
1645041445328,49220,/object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-8,text,false,,2201,0,96,96,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,0,0,49220
1645041446490,48058,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-187,text,false,,2201,0,95,95,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,48058
1645041450043,44504,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-335,text,false,,2201,0,94,94,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,44504
1645041451049,43499,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-377,text,false,,2201,0,93,93,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,43499
1645041451026,43522,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-376,text,false,,2201,0,92,92,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,43522
1645041445485,49064,/object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-44,text,false,,2201,0,91,91,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,0,0,49064
1645041449300,45248,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-304,text,false,,2201,0,90,90,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,45248
1645041452729,41819,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-447,text,false,,2201,0,89,89,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,41819
1645041445395,49154,/user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-25,text,false,,2201,0,88,88,http://162.55.220.72:5005/user_info_3,0,0,49154
1645041445314,49235,/user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-56,text,false,,2201,0,87,87,http://162.55.220.72:5005/user_info_3,0,0,49235
1645041453477,41072,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-478,text,false,,2201,0,86,86,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,41072
1645041451457,43092,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-394,text,false,,2201,0,85,85,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,43092
1645041452758,41791,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-448,text,false,,2201,0,84,84,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,41791
1645041492599,1950,/object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-498,text,false,,2201,0,83,83,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,0,0,1950
1645041445228,49322,/object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-7,text,false,,2201,0,82,82,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,0,0,49322
1645041446830,47720,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-201,text,false,,2201,0,81,81,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,47720
1645041447450,47101,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-227,text,false,,2201,0,80,80,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,47101
1645041445214,49337,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-67,text,false,,2201,0,79,79,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,49337
1645041445466,49085,/user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-132,text,false,,2201,0,78,78,http://162.55.220.72:5005/user_info_2,0,0,49085
1645041452660,41890,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-444,text,false,,2201,0,77,77,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,41890
1645041451195,43355,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-383,text,false,,2201,0,76,76,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,43355
1645041448720,45830,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-280,text,false,,2201,0,75,75,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,45830
1645041448194,46357,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-258,text,false,,2201,0,74,74,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,46357
1645041451337,43214,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-389,text,false,,2201,0,73,73,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,43214
1645041445287,49265,/object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-83,text,false,,2201,0,72,72,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,0,0,49265
1645041446902,47650,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-204,text,false,,2201,0,71,71,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,47650
1645041445280,49272,/object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-92,text,false,,2201,0,70,70,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,0,0,49272
1645041450713,43838,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-363,text,false,,2201,0,69,69,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,43838
1645041451961,42591,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-415,text,false,,2201,0,68,68,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,42591
1645041446394,48159,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-183,text,false,,2201,0,67,67,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,48159
1645041445255,49298,/object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-15,text,false,,2201,0,66,66,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,0,0,49298
1645041445244,49309,/object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-100,text,false,,2201,0,65,65,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,0,0,49309
1645041445529,49024,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-147,text,false,,2201,0,64,64,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,49024
1645041446255,48298,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-177,text,false,,2201,0,63,63,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,48298
1645041450213,44340,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-342,text,false,,2201,0,62,62,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,44340
1645041448796,45757,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-283,text,false,,2201,0,61,61,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,45757
1645041445465,49089,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-73,text,false,,2201,0,60,60,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,49089
1645041446613,47941,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-192,text,false,,2201,0,59,59,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,47941
1645041449515,45038,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-313,text,false,,2201,0,58,58,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,45038
1645041449877,44676,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-328,text,false,,2201,0,57,57,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,44676
1645041449370,45183,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-307,text,false,,2201,0,56,56,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,45183
1645041445433,49122,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-143,text,false,,2201,0,55,55,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,49122
1645041445329,49226,/user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-113,text,false,,2201,0,54,54,http://162.55.220.72:5005/user_info_3,0,0,49226
1645041447837,46717,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-243,text,false,,2201,0,53,53,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,46717
1645041450496,44058,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-354,text,false,,2201,0,52,52,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,44058
1645041445361,49194,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-69,text,false,,2201,0,51,51,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,49194
1645041481291,13264,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-326,text,false,,2201,0,50,50,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,13264
1645041448533,46022,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-272,text,false,,2201,0,49,49,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,46022
1645041449226,45329,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-301,text,false,,2201,0,48,48,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,45329
1645041453354,41201,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-473,text,false,,2201,0,47,47,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,41201
1645041448314,46241,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-263,text,false,,2201,0,46,46,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,46241
1645041450524,44031,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-355,text,false,,2201,0,45,45,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,44031
1645041452034,42521,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-418,text,false,,2201,0,44,44,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,42521
1645041451242,43314,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-385,text,false,,2201,0,43,43,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,43314
1645041445386,49171,/user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-28,text,false,,2201,0,42,42,http://162.55.220.72:5005/user_info_2,0,0,49171
1645041445379,49178,/user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-127,text,false,,2201,0,41,41,http://162.55.220.72:5005/user_info_2,0,0,49178
1645041452920,41636,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-455,text,false,,2201,0,40,40,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,41636
1645041446562,47995,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-190,text,false,,2201,0,40,40,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,47995
1645041448461,46095,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-269,text,false,,2201,0,38,38,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,46095
1645041445455,49103,/object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-98,text,false,,2201,0,37,37,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,0,0,49103
1645041449202,45355,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-300,text,false,,2201,0,36,36,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,45355
1645041446111,48447,/get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-171,text,false,,2201,0,35,35,http://162.55.220.72:5005/get_method?name=Nikita&age=26,0,0,48447
